"";"indicator";"code";"estimate";"stddev";"nsource";"pctrank";"pctranklower";"pctrankupper";"eiu";"prs";"wmo";"scalemean";"scalesd";"extreme_event"
"16049";"cc";"UGA";-1,02819049358368;0,0231299102306366;4;14,361701965332;0,531914889812469;34,5744667053223;0;0,333333333333333;0,25;0,00461735809221864;0,93216997385025;0
"16050";"cc";"UGA";-1,02573943138123;-0,046047106385231;5;14,2857141494751;2,64550256729126;31,7460308074951;0;0,333333333333333;0,25;-0,00782076083123684;0,933826267719269;0
"16051";"cc";"UGA";-0,948509097099304;-0,0182545930147171;8;17,4603176116943;5,8201060295105;32,2751312255859;0;0,333333333333333;0,25;-0,0356080308556557;0,929150640964508;0
"16052";"cc";"UGA";-0,811878681182861;-0,0170054584741592;10;24,1379318237305;13,3004922866821;34,4827575683594;0;0,333333333333333;0,3;-0,0179603938013315;0,922920167446136;0
"16053";"cc";"UGA";-0,833648562431335;-0,00323548913002014;11;21,9512195587158;13,1707315444946;34,634147644043;0;0,333333333333333;0,25;-0,00206701969727874;0,941902041435242;0
"16054";"cc";"UGA";-0,787619292736053;-0,0165355950593948;14;23,9024391174316;16,0975608825684;36,0975608825684;0,25;0,333333333333333;0,25;0,00595968309789896;0,946093678474426;0
"16055";"cc";"UGA";-0,825754582881927;0,00646352767944336;14;20,3883495330811;12,62135887146;34,4660186767578;0,25;0,333333333333333;0,25;0,0101594170555472;0,952977538108826;0
"16056";"cc";"UGA";-0,840163767337799;-0,00525645911693573;15;20,8737869262695;13,1067962646484;33,980583190918;0,25;0,333333333333333;0,25;0,00923496950417757;0,955363571643829;1
"16057";"cc";"UGA";-0,909787476062775;0,00247578322887421;15;19,6172256469727;10,0478467941284;28,7081336975098;0,25;0,333333333333333;0,25;0,00926869176328182;0,943496704101562;0
"16058";"cc";"UGA";-0,923493564128876;-0,0025499165058136;15;18,5714282989502;10,9523811340332;28,0952377319336;0,25;0,333333333333333;0,25;0,0176619309931993;0,942024767398834;0
"16059";"cc";"UGA";-0,936401605606079;-0,00676235556602478;16;18,9573459625244;10,9004735946655;24,6445503234863;0,25;0,333333333333333;0,25;0,0244946181774139;0,943357229232788;0
"16060";"cc";"UGA";-1,00157511234283;-0,00844064354896545;16;17,0616111755371;9,95260620117188;24,6445503234863;0,25;0,25;0,25;0,0344873145222664;0,938584625720978;0
"16061";"cc";"UGA";-1,05630731582642;-0,0014994889497757;16;13,2701425552368;7,5829381942749;21,8009471893311;0,25;0,25;0,25;0,0299699790775776;0,9422327876091;0
"16062";"cc";"UGA";-1,09778785705566;-0,00131872296333313;15;12,9807691574097;6,73076915740967;20,1923084259033;0,25;0,25;0,166666666666667;0,0406572818756104;0,945324778556824;0
"16063";"cc";"UGA";-1,08141160011292;0,0001058429479599;15;13,3333330154419;7,61904764175415;20,9523811340332;0,25;0,25;0,166666666666667;0,0527840033173561;0,956041812896729;1
"16064";"cc";"UGA";-1,08673596382141;0,0022435188293457;15;12,8571424484253;8,09523773193359;19,0476188659668;0,25;0,25;0,166666666666667;0,0469613261520863;0,953377425670624;0
"16065";"cc";"UGA";-1,06944227218628;-0,0101536363363266;15;13,8095235824585;9,5238094329834;18,0952377319336;0,25;0,25;0,166666666666667;0,0552380122244358;0,964650571346283;0
"16066";"cc";"UGA";-1,05122947692871;0,000586241483688354;15;13,8095235824585;9,5238094329834;21,4285717010498;0,25;0,25;0,166666666666667;0,0483857840299606;0,960218548774719;0
"16067";"cc";"UGA";-1,17447352409363;0,0082283616065979;15;11,4285717010498;7,61904764175415;17,1428565979004;0;0,25;0,166666666666667;0,0554583258926868;0,957804501056671;0
"16068";"cc";"UGA";-1,06589221954346;0,00339452922344208;14;16,1904754638672;10;22,380952835083;0,25;0,25;0,166666666666667;0,0445839390158653;0,953108191490173;1
"16069";"cc";"UGA";-1,02854359149933;0,0148576349020004;12;16,1904754638672;8,09523773193359;24,2857151031494;0,25;0,25;0,166666666666667;0,0354225896298885;0,940172851085663;0
"16070";"cc";"UGA";-1,06119692325592;0,000382229685783386;12;16,0377349853516;7,07547187805176;21,698112487793;0,25;0,25;0,166666666666667;0,0340159945189953;0,934169948101044;1
"16071";"cc";"UGA";-1,04257476329803;0,00370259582996368;12;16,5094337463379;9,43396186828613;23,1132068634033;0,25;0,25;0,166666666666667;0,0429612286388874;0,938077747821808;0
"16072";"ge";"UGA";-0,490328997373581;0,0485833585262299;3;36,6120223999023;20,7650279998779;50,8196716308594;0,25;0,5;0;-0,0364055819809437;0,980118453502655;0
"16073";"ge";"UGA";-0,492341905832291;0,0160916298627853;3;37,7049179077148;20,7650279998779;53,0054626464844;0,25;0,5;0;-0,0360840559005737;0,972304165363312;0
"16074";"ge";"UGA";-0,48123624920845;-0,0395621657371521;5;41,0810813903809;23,7837829589844;51,8918914794922;0,25;0,5;0;-0,0353363491594791;0,971468210220337;0
"16075";"ge";"UGA";-0,452729970216751;-0,00967827439308167;6;40,5405387878418;26,4864864349365;54,0540542602539;0,25;0,5;0;-0,0863732546567917;0,964643716812134;0
"16076";"ge";"UGA";-0,471558660268784;-0,0244110673666;8;41,7910461425781;25,8706474304199;49,7512435913086;0,25;0,5;0,02;-0,089267872273922;0,933459162712097;0
"16077";"ge";"UGA";-0,572079658508301;0,000711187720298767;9;34,8039207458496;22,0588226318359;45,5882339477539;0,25;0,5;-0,02;-0,0429828613996506;0,966313004493713;0
"16078";"ge";"UGA";-0,581117987632751;-0,00385944545269012;11;33,6585350036621;21,9512195587158;44,3902435302734;0,25;0,5;0;-0,0695574581623077;0,957285106182098;0
"16079";"ge";"UGA";-0,451820909976959;0,0240579545497894;11;40,2912635803223;24,2718448638916;50,970874786377;0,25;0,5;0;-0,0553485453128815;0,955821335315704;0
"16080";"ge";"UGA";-0,620234608650208;-0,00280077755451202;11;32,0388336181641;16,990291595459;44,6601943969727;0,25;0,5;0;-0,0552698634564877;0,957620084285736;1
"16081";"ge";"UGA";-0,670799374580383;-0,0112427175045013;11;29,6650714874268;18,6602878570557;43,0622024536133;0,25;0,5;0;-0,0487516112625599;0,953991532325745;0
"16082";"ge";"UGA";-0,572281301021576;0,00405694544315338;11;35,4067001342773;22,4880390167236;43,5406684875488;0,25;0,5;0;-0,042461808770895;0,950783371925354;0
"16083";"ge";"UGA";-0,559457004070282;0,00222939252853394;11;35,0710906982422;20,8530807495117;45,0236968994141;0,25;0,5;0;-0,0447006486356258;0,96082878112793;0
"16084";"ge";"UGA";-0,5962153673172;0,00222577154636383;11;32,2274894714355;21,3270149230957;44,0758285522461;0,25;0,5;0;-0,0307644549757242;0,960144996643066;0
"16085";"ge";"UGA";-0,611745774745941;-0,0153877884149551;12;33,1753540039062;20,8530807495117;43,6018943786621;0,25;0,5;0;-0,0322362631559372;0,96382212638855;0
"16086";"ge";"UGA";-0,540372133255005;0,00958371162414551;12;31,25;19,7115383148193;44,230770111084;0,25;0,5;0,125;-0,0406760014593601;0,951582908630371;0
"16087";"ge";"UGA";-0,575544655323029;-0,00660665333271027;12;32,3809509277344;19,5238094329834;43,8095245361328;0,25;0,5;0;-0,0135686993598938;0,947637856006622;1
"16088";"ge";"UGA";-0,632310152053833;-0,000699326395988464;12;30,4761905670166;18,5714282989502;38,0952377319336;0,25;0,5;0;-0,0172365624457598;0,958488881587982;0
"16089";"ge";"UGA";-0,632979094982147;0,0046970397233963;12;30;18,5714282989502;39,523811340332;0,25;0,5;0;-0,0192346982657909;0,956186711788177;0
"16090";"ge";"UGA";-0,692296266555786;-0,00213438272476196;12;24,2857151031494;15,2380952835083;38,0952377319336;0,25;0,5;0,0555555555555557;-0,0182085800915956;0,952423930168152;0
"16091";"ge";"UGA";-0,648660719394684;0,0105206221342087;12;28,0952377319336;15,2380952835083;37,6190490722656;0,25;0,5;0;-0,00737541215494275;0,950794160366058;0
"16092";"ge";"UGA";-0,616496086120605;0,0155197083950043;11;29,0476188659668;16,6666660308838;40;0,25;0,5;-0,0555555555555557;-0,00836325064301491;0,938953042030334;1
"16093";"ge";"UGA";-0,600672364234924;0,0140813291072845;10;31,4285717010498;15,2380952835083;41,4285697937012;0,25;0,5;0;-0,0175409242510796;0,944319427013397;0
"16094";"ge";"UGA";-0,605068683624268;0,00370295345783234;10;30,1886787414551;14,6226415634155;43,3962249755859;0,25;0,5;0;-0,0108414199203253;0,934969246387482;1
"16095";"ge";"UGA";-0,549508571624756;0,00343663990497589;10;31,6037731170654;17,4528293609619;43,3962249755859;0,25;0,5;0,0555555555555556;-0,0138314533978701;0,924261510372162;0
"16096";"pv";"UGA";-1,1040164232254;-0,0282438993453979;4;15,4255323410034;7,44680833816528;29,2553195953369;0;0,0454545454545454;0;-0,0074066873639822;0,0153905153274536;0
"16097";"pv";"UGA";-1,24837958812714;-0,00316199660301208;4;12,6984128952026;5,29100513458252;25,3968257904053;0;0,0909090909090909;0;0,00156131200492382;-0,00680834054946899;0
"16098";"pv";"UGA";-1,41743767261505;-0,0264911353588104;4;12,1693124771118;2,64550256729126;20,1058197021484;0;-0,0757575757575758;0;-0,0128325456753373;0,00413161516189575;0
"16099";"pv";"UGA";-1,56096339225769;-0,0239568054676056;5;6,53266334533691;3,01507544517517;18,5929641723633;0;-0,0227272727272727;0,0625;0,0462871072813869;0,0175522565841675;0
"16100";"pv";"UGA";-1,3047730922699;-0,00520265102386475;6;12,62135887146;4,36893224716187;20,3883495330811;0;-0,0227272727272727;0,055;0,00170328095555305;0,00349932909011841;0
"16101";"pv";"UGA";-1,41722476482391;-0,00873968005180359;6;10,1941747665405;3,88349509239197;19,4174766540527;-0,05;0;-0,055;0,00182722881436348;-0,00335794687271118;0
"16102";"pv";"UGA";-1,14034521579742;-0,0252618491649628;7;14,4927539825439;8,21256065368652;25,1207733154297;0,3;0,0113636363636364;0,125;0,011307705193758;0,00877904891967773;0
"16103";"pv";"UGA";-0,916478335857391;-0,00855974853038788;7;18,3574886322021;10,6280193328857;27,0531406402588;0;-0,0113636363636364;0,0625;-0,00936213508248329;0,002663254737854;0
"16104";"pv";"UGA";-0,875740170478821;0,00175322592258453;7;17,7884616851807;12,0192308425903;29,3269233703613;-0,05;0;0;0,000472262501716614;-0,00137853622436523;1
"16105";"pv";"UGA";-0,991805791854858;7,36117362976074e-06;7;16,5876770019531;9,95260620117188;25,5924167633057;0,05;0;0;0,0143121443688869;0,0056377649307251;0
"16106";"pv";"UGA";-1,00055825710297;-0,00250802934169769;7;16,1137447357178;9,95260620117188;25,5924167633057;0;-0,0454545454545455;0;0,00313995033502579;0,0030663013458252;0
"16107";"pv";"UGA";-0,976101815700531;-0,00286953151226044;8;18,0094795227051;9,95260620117188;28,4360198974609;-0,05;-0,0113636363636364;0;-0,00219143182039261;-0,00385564565658569;0
"16108";"pv";"UGA";-0,868966519832611;-0,0186932384967804;8;20,3791465759277;12,3222751617432;29,8578205108643;0,05;0;0;-0,00232847779989243;0,00351965427398682;0
"16109";"pv";"UGA";-0,838690638542175;0,0060354620218277;8;19,9052124023438;12,3222751617432;29,8578205108643;0;-0,0340909090909091;0;0,00623404979705811;0,000825464725494385;0
"16110";"pv";"UGA";-0,9411261677742;-0,0316336005926132;8;15,2380952835083;9,0476188659668;24,2857151031494;0;0;-0,0208333333333333;-0,00895877182483673;0,00999397039413452;0
"16111";"pv";"UGA";-0,804575800895691;0,0047583281993866;8;20,9523811340332;10,9523811340332;28,5714282989502;-0,05;0,0795454545454546;0,0416666666666666;-0,00505092740058899;0,00120347738265991;1
"16112";"pv";"UGA";-0,71827632188797;0,00494278967380524;8;21,4285717010498;13,3333330154419;31,9047622680664;0;-0,0454545454545455;0;-0,0015103854238987;-0,00161749124526978;0
"16113";"pv";"UGA";-0,569948732852936;0,00784866511821747;8;26,6666660308838;15,2380952835083;38,5714302062988;-0,05;0,0113636363636364;0,0833333333333334;0,00293860957026482;-0,001242995262146;0
"16114";"pv";"UGA";-0,701696455478668;-0,0016065388917923;8;21,2264156341553;13,2075471878052;33,4905662536621;0;-0,0113636363636364;-0,0416666666666667;0,00421719253063202;0,0014076828956604;0
"16115";"pv";"UGA";-0,694263935089111;0,0172066241502762;7;22,1698112487793;12,7358493804932;33,4905662536621;0;0,0113636363636364;0;0,00534435361623764;-0,00443947315216064;0
"16116";"pv";"UGA";-0,811038911342621;0,0029442310333252;6;18,8679237365723;11,3207550048828;32,0754699707031;-0,05;0,0227272727272727;0;-0,0014844685792923;-0,00167632102966309;1
"16117";"pv";"UGA";-0,937758684158325;0,00222979485988617;6;17,9245281219482;10,3773584365845;26,4150943756104;0;-0,0340909090909091;-0,0416666666666666;0,00077114999294281;-0,00204139947891235;0
"16118";"pv";"UGA";-0,711015820503235;-0,0016603022813797;6;19,8113212585449;12,7358493804932;35,3773574829102;0,05;0,0113636363636364;0;-0,00699172914028168;0,000321805477142334;1
"16119";"pv";"UGA";-0,69550609588623;-0,00580498576164246;6;19,4312801361084;13,2701425552368;34,1232223510742;0;0,0227272727272728;0;-0,00485580042004585;-0,00152456760406494;0
"16120";"rl";"UGA";-0,0659671425819397;0,00897429883480072;6;-0,663314819335938;-3,60552787780762;-1,21859359741211;-0,09375;0,666666666666667;0,4375;0,0196001008152962;0,969568252563477;0
"16121";"rl";"UGA";-0,219693779945374;-0,0388432294130325;7;-6,62686538696289;-4,56467628479004;-9,16666793823242;0;0,666666666666667;0,4375;0,0287160258740187;0,97314316034317;0
"16122";"rl";"UGA";0,168150126934052;0,0101587772369385;9;5,97014808654785;3,98009872436523;6,4676628112793;0;0,666666666666667;0,5;0,0335356406867504;0,960769414901733;0
"16123";"rl";"UGA";0,157263517379761;-0,00857184827327728;11;4,97512626647949;6,4676628112793;4,97512435913086;0;0,666666666666667;0,5;0,00793204363435507;0,958008289337158;0
"16124";"rl";"UGA";-0,153348326683044;-0,0172404199838638;13;-6,02994728088379;-5,59462356567383;-4,87227249145508;0;0,666666666666667;0,48;0,00580923724919558;0,962132215499878;0
"16125";"rl";"UGA";0,151838064193726;-0,0215913504362106;14;4,63976860046387;9,00579643249512;3,63682174682617;0;0,666666666666667;0,5;0,0268196389079094;0,958551824092865;0
"16126";"rl";"UGA";0,216721206903458;-0,0058058500289917;17;10,0478477478027;8,13397216796875;7,65550231933594;0,3125;0,666666666666667;0,4375;0,0450752191245556;0,966219484806061;0
"16127";"rl";"UGA";-0,0322365164756775;0,00106745958328247;17;-0,956939697265625;0;0,478469848632812;0;0,583333333333333;0,4375;0,0377299264073372;0,969709753990173;0
"16128";"rl";"UGA";0,0127809643745422;-0,00280678272247314;17;-0,749908447265625;0,167922973632812;0,248435974121094;0;0,583333333333333;0,4375;0,0315087735652924;0,972838282585144;1
"16129";"rl";"UGA";-0,066624641418457;-0,00305119156837463;17;-1,08913421630859;-3,81653213500977;-2,63397598266602;0;0,583333333333333;0,5;0,0412096194922924;0,968364775180817;0
"16130";"rl";"UGA";0,014637291431427;-0,00278177857398987;17;0;0,473934173583984;0,473934173583984;0;0,583333333333333;0,5;0,0427284315228462;0,970020592212677;0
"16131";"rl";"UGA";0,0371809601783752;-0,00585180521011353;18;1,95135879516602;1,11029434204102;0,941188812255859;0;0,583333333333333;0,5;0,0466272458434105;0,975454866886139;0
"16132";"rl";"UGA";0,00340878963470459;0,00345005095005035;18;0;1,87793350219727;0,469486236572266;0;0,583333333333333;0,5;0,0529441051185131;0,975102066993713;0
"16133";"rl";"UGA";0,00986573100090027;-0,00043468177318573;18;0;0;0,93896484375;0;0,583333333333333;0,5;0,0501066409051418;0,97595202922821;0
"16134";"rl";"UGA";-0,0482244491577148;0,0114634335041046;16;-3,26607131958008;-3,49178314208984;-2,59344482421875;0;0,583333333333333;0,5;0,00191420700866729;0,9657062292099;0
"16135";"rl";"UGA";-0,0195947289466858;-0,000180959701538086;16;-0,389194488525391;-1,7261905670166;0,956958770751953;0,03125;0,583333333333333;0,555555555555556;0,0360044911503792;0,976168215274811;1
"16136";"rl";"UGA";0,14367613196373;0,0123599767684937;15;4,28571701049805;2,85714149475098;2,38095474243164;0;0,583333333333333;0,555555555555556;0,0370109938085079;0,961363196372986;0
"16137";"rl";"UGA";-0,0486232936382294;-0,00918011367321014;15;-3,80952453613281;-0,95237922668457;-1,42857360839844;0;0,583333333333333;0,5;0,0425692982971668;0,967706680297852;0
"16138";"rl";"UGA";-0,00200924277305603;-0,00544989109039307;15;0,476188659667969;0,476190567016602;-0,476188659667969;0;0,583333333333333;0,5;0,0462225899100304;0,971095561981201;0
"16139";"rl";"UGA";-0,0242413580417633;0,001726433634758;15;0;-2,85714340209961;-0,952381134033203;0;0,583333333333333;0,5;0,0547459125518799;0,968900978565216;0
"16140";"rl";"UGA";-0,000143170356750488;-0,00412632524967194;14;-0,476188659667969;1,90476226806641;0;0;0,583333333333333;0,5;0,0561713017523289;0,970291793346405;1
"16141";"rl";"UGA";-0,0237606763839722;0,0107147693634033;13;-1,42856979370117;-1,90476226806641;-2,85714340209961;0;0,5;0,5;0,0516199395060539;0,969467401504517;0
"16142";"rl";"UGA";-0,00470006465911865;0,00330732762813568;13;-0,372867584228516;-1,21743011474609;0,498653411865234;0;0,5;0,5;0,0472667515277863;0,967424690723419;1
"16143";"rl";"UGA";-0,100890904664993;-0,00106772780418396;13;-4,71697998046875;-3,30188751220703;-4,24528503417969;-0,0625;0,5;0,5;0,0446577444672585;0,964697241783142;0
"16144";"rq";"UGA";0,122733883559704;0,0210098028182983;4;2,17391204833984;5,43478202819824;70,6521759033203;0;0,818181818181818;0,4375;0,00315314158797264;0,947820663452148;0
"16145";"rq";"UGA";-0,174555346369743;-0,0250877141952515;4;-13,0434761047363;-7,60869407653809;64,1304321289062;0;0,636363636363636;0,4375;-0,005150206387043;0,954105138778687;0
"16146";"rq";"UGA";-0,149828881025314;-0,0765132904052734;5;6,2544059753418;10,1380710601807;60,5405387878418;0;0,727272727272727;0,4375;0,00509911775588989;0,960632681846619;0
"16147";"rq";"UGA";-0,170014277100563;-0,040986031293869;6;0,540538787841797;1,62162399291992;57,8378372192383;0;0,681818181818182;0,4375;-0,00430459901690483;0,97344034910202;0
"16148";"rq";"UGA";-0,113614901900291;-0,0163382589817047;8;0,519027709960938;2,58975219726562;59,7014923095703;0;0,681818181818182;0,43;0,00184692442417145;0,954932332038879;0
"16149";"rq";"UGA";-0,268432378768921;-0,0273634195327759;9;-3,18993377685547;-4,49224472045898;52,9411773681641;0;0,681818181818182;0,4375;0,0205878522247076;0,975767910480499;0
"16150";"rq";"UGA";-0,252237617969513;0,0123582184314728;10;0,490196228027344;-1,47058868408203;54,4117660522461;-0,25;0,681818181818182;0,4375;-0,0107166822999716;0,9677414894104;0
"16151";"rq";"UGA";-0,250690668821335;-0,00123345851898193;10;0,509235382080078;-1,28973770141602;52,4271850585938;0;0,681818181818182;0,4375;-0,0152633935213089;0,951723992824554;0
"16152";"rq";"UGA";-0,255989253520966;-0,00194944441318512;10;-0,970874786376953;2,91262054443359;53,3980598449707;0;0,681818181818182;0,4375;-0,000785935670137405;0,952464818954468;1
"16153";"rq";"UGA";-0,192969292402267;-0,000875964760780334;10;-0,197425842285156;0,462211608886719;54,0669860839844;0;0,681818181818182;0,4375;0,000221777707338333;0,954128801822662;0
